id,timestamp
6819,63126129300000
6820,63126304080000
6821,63126304260000
6822,63126324960000
6823,63126823140000
6824,63140832968000
6825,63128036317000
6826,63129245281000
6827,63131327591000
6828,63132536561000
6829,63133133902000
6830,63133134288000
6831,63133430026000
6832,63134370796000
6833,63134686488000
6834,63134687485000
6835,63135403909000
6836,63136527781000
6837,63137119203000
6838,63137122886000
6839,63137292383000
6840,63137637229000
6841,63137807944000
6842,63137808924000
6843,63137881657000
6844,63137980938000
6845,63138328332000
6846,63138339848000
6847,63138502098000
6848,63138502659000
6849,63139121235000
6850,63139449620000
6851,63139469100000
6852,63139541970000
6853,63139722552000
6854,63140390729000
6855,63140655303000
6856,63140822187000
6857,63140832163000
6858,63140855084000
6859,63141428533000
6860,63141966483000
6861,63141967011000
6862,63141979443000
6863,63142737121000
6864,63143272459000
6865,63144022194000
6866,63145853337000
6867,63146446948000
6868,63147918558000
6869,63148006471000
6870,63148108043000
6871,63149477007000
6872,63149821933000
6873,63149832456000
6874,63098470740000
6875,63103227960000
6876,63105212820000
6877,63106944000000
6878,63107312040000
6879,63107312580000
6880,63108091140000
6881,63108836700000
6882,63108858480000
6883,63109296300000
6884,63109989480000
6885,63110141820000
6886,63110145540000
6887,63111616800000
6888,63111684600000
6889,63112812840000
6890,63112828080000
6891,63115324440000
6892,63115841880000
6893,63116091300000
6894,63116610360000
6895,63116612940000
6896,63116614560000
6897,63116622360000
6898,63116636760000
6899,63116734260000
6900,63117229260000
6901,63117390120000
6902,63117405360000
6903,63117840840000
6904,63117908640000
6905,63117986940000
6906,63118346880000
6907,63118604160000
6908,63118865340000
6909,63118956660000
6910,63121460040000
6911,63123295020000
6912,63124652580000
6913,63138500426000
6914,63139211183000
6915,63139458131000
6916,63139468913000
6917,63139558965000
6918,63139621943000
6919,63139728563000
6920,63139736346000
6921,63139802805000
6922,63140079831000
6923,63140153005000
6924,63140158633000
6925,63140164372000
6926,63140223503000
6927,63140253242000
6928,63140341079000
6929,63140419011000
6930,63140424720000
6931,63140689381000
6932,63140773054000
6933,63140856079000
6934,63140941824000
6935,63140941898000
6936,63140941934000
6937,63141028733000
6938,63141295004000
6939,63141375861000
6940,63141433152000
6941,63141463685000
6942,63141903296000
6943,63141984507000
6944,63142073258000
6945,63142498380000
6946,63143961898000
6947,63148717611000
6948,63122755860000
6949,63147577667000
6950,63148045737000
6951,63148071174000
6952,63148368728000
6953,63098492160000
6954,63100141020000
6955,63107132700000
6956,63109451820000
6957,63109802640000
6958,63110408640000
6959,63110487600000
6960,63112221660000
6961,63114731520000
6962,63114743400000
6963,63116802120000
6964,63118455180000
6965,63118540500000
6966,63121563960000
6967,63121603560000
6968,63096585660000
6969,63096682980000
6970,63097117500000
6971,63098033340000
6972,63098067780000
6973,63098925540000
6974,63099105120000
6975,63100104060000
6976,63100470960000
6977,63100982220000
6978,63101317860000
6979,63101503440000
6980,63101520660000
6981,63101957580000
6982,63102032520000
6983,63102124080000
6984,63102124140000
6985,63102542880000
6986,63102715620000
6987,63102715920000
6988,63102881160000
6989,63103146240000
6990,63103315500000
6991,63104445300000
6992,63104903700000
6993,63105038640000
6994,63105135960000
6995,63105895560000
6996,63106445340000
6997,63106446180000
6998,63106708620000
6999,63107012940000
7000,63107039340000
7001,63107467920000
7002,63107468040000
7003,63107569920000
7004,63108161760000
7005,63108161940000
7006,63108261060000
7007,63108669720000
7008,63109739520000
7009,63109743600000
7010,63110405340000
7011,63111037260000
7012,63112980000000
7013,63115489440000
7014,63115836300000
7015,63115862100000
7016,63115872900000
7017,63115951260000
7018,63117646740000
7019,63117646800000
7020,63117745380000
7021,63117749640000
7022,63118599660000
7023,63118628040000
7024,63119032740000
7025,63119115780000
7026,63119743860000
7027,63119818920000
7028,63119825220000
7029,63120703560000
7030,63121910160000
7031,63121910220000
7032,63122051400000
7033,63122051520000
7034,63122062500000
7035,63123712740000
7036,63123712860000
7037,63123717060000
7038,63123748740000
7039,63123748860000
7040,63123753060000
7041,63123810480000
7042,63123846480000
7043,63123871740000
7044,63123907740000
7045,63124664220000
7046,63124700220000
7047,63125011440000
7048,63125047440000
7049,63125095440000
7050,63125131440000
7051,63138256667000
7052,63138419143000
7053,63138427340000
7054,63140855337000
7055,63141356104000
7056,63141607764000
7057,63142043503000
7058,63142056357000
7059,63145688832000
7060,63145773083000
7061,63145843185000
7062,63146443150000
7063,63146443436000
7064,63146705100000
7065,63147422504000
7066,63147502776000
7067,63147931813000
7068,63148091640000
7069,63148190287000
7070,63148191727000
7071,63148191938000
7072,63148198943000
7073,63148261280000
7074,63148531940000
7075,63148548518000
7076,63065060400000
7077,63065070960000
7078,63065155200000
7079,63065302860000
7080,63065404440000
7081,63066245220000
7082,63066333000000
7083,63066334260000
7084,63066339600000
7085,63069557640000
7086,63072574440000
7087,63073511760000
7088,63074996460000
7089,63075062460000
7090,63075590160000
7091,63075671640000
7092,63080935920000
7093,63080951580000
7094,63081021360000
7095,63081469800000
7096,63082858680000
7097,63083366400000
7098,63084662880000
7099,63084666660000
7100,63086308860000
7101,63086905560000
7102,63086978940000
7103,63089495220000
7104,63089591340000
7105,63089849100000
7106,63090544320000
7107,63090545640000
7108,63091142160000
7109,63092512020000
7110,63092512680000
7111,63092595540000
7112,63093742500000
7113,63093744300000
7114,63094066800000
7115,63095362680000
7116,63095451000000
7117,63095542200000
7118,63096062820000
7119,63097458360000
7120,63097957860000
7121,63102624540000
7122,63103166940000
7123,63103412400000
7124,63103514340000
7125,63104383020000
7126,63105214680000
7127,63105577500000
7128,63105584160000
7129,63106168680000
7130,63107578080000
7131,63107653380000
7132,63107722440000
7133,63107983560000
7134,63108339120000
7135,63108580620000
7136,63108670260000
7137,63108691920000
7138,63108871320000
7139,63108933660000
7140,63109213140000
7141,63109287540000
7142,63109298400000
7143,63109303560000
7144,63109367400000
7145,63109380660000
7146,63109393260000
7147,63109796520000
7148,63109822980000
7149,63109823760000
7150,63110055240000
7151,63111207300000
7152,63111715920000
7153,63111780780000
7154,63112233840000
7155,63112240620000
7156,63112327500000
7157,63112413420000
7158,63112440720000
7159,63112933020000
7160,63112934460000
7161,63113005980000
7162,63113707800000
7163,63116474940000
7164,63117855960000
7165,63117932340000
7166,63118449780000
7167,63118533180000
7168,63118534920000
7169,63118537080000
7170,63118618920000
7171,63118623060000
7172,63118862820000
7173,63118953060000
7174,63119037060000
7175,63119121360000
7176,63119466000000
7177,63119469540000
7178,63119494440000
7179,63119552700000
7180,63119662920000
7181,63119735880000
7182,63119837100000
7183,63119837220000
7184,63120193200000
7185,63120292800000
7186,63120438060000
7187,63120703500000
7188,63120703620000
7189,63120703680000
7190,63120889080000
7191,63121298280000
7192,63121396020000
7193,63121462500000
7194,63121545540000
7195,63121549080000
7196,63121564020000
7197,63121628820000
7198,63121636140000
7199,63121641600000
7200,63121992240000
7201,63122079780000
7202,63122234880000
7203,63122495940000
7204,63122513220000
7205,63122515740000
7206,63122523120000
7207,63122583240000
7208,63122602740000
7209,63122612640000
7210,63122667600000
7211,63122759820000
7212,63122770980000
7213,63123098460000
7214,63123111540000
7215,63123124980000
7216,63123206040000
7217,63123354120000
7218,63123369960000
7219,63123379500000
7220,63123464280000
7221,63123465060000
7222,63123717960000
7223,63123790380000
7224,63123805140000
7225,63123807720000
7226,63123819300000
7227,63123879480000
7228,63123881700000
7229,63124310880000
7230,63124403400000
7231,63124485240000
7232,63125003220000
7233,63125030220000
7234,63125084220000
7235,63125085120000
7236,63125089860000
7237,63125194140000
7238,63125199360000
7239,63125270040000
7240,63125284200000
7241,63125518500000
7242,63125545200000
7243,63125548800000
7244,63125548920000
7245,63125606040000
7246,63125608740000
7247,63125610360000
7248,63125620320000
7249,63125634060000
7250,63125637600000
7251,63125673600000
7252,63125700960000
7253,63125702340000
7254,63125707740000
7255,63125717940000
7256,63125738340000
7257,63125753940000
7258,63125782020000
7259,63125786700000
7260,63125787600000
7261,63125818020000
7262,63125822700000
7263,63125823600000
7264,63125860680000
7265,63125896680000
7266,63126126180000
7267,63126126420000
7268,63126132420000
7269,63126147720000
7270,63126162180000
7271,63126162420000
7272,63126168420000
7273,63126183720000
7274,63126210180000
7275,63126224100000
7276,63126246180000
7277,63126260100000
7278,63126323460000
7279,63126407880000
7280,63126443880000
7281,63126736200000
7282,63126827640000
7283,63126863640000
7284,63126901380000
7285,63126903840000
7286,63126937380000
7287,63126939840000
7288,63127100880000
7289,63128559998000
7290,63128846114000
7291,63129280039000
7292,63130402037000
7293,63131086105000
7294,63131154151000
7295,63131176925000
7296,63131247524000
7297,63131322778000
7298,63131846069000
7299,63132124676000
7300,63132296439000
7301,63132299532000
7302,63132366298000
7303,63132808119000
7304,63133163601000
7305,63133403301000
7306,63133677230000
7307,63134115968000
7308,63135407523000
7309,63135819179000
7310,63136162876000
7311,63136183807000
7312,63137400037000
7313,63137647040000
7314,63137654896000
7315,63137804604000
7316,63137993044000
7317,63137999919000
7318,63138254141000
7319,63138337952000
7320,63138429719000
7321,63138432848000
7322,63138854504000
7323,63138875059000
7324,63138926520000
7325,63138947139000
7326,63139018697000
7327,63139039269000
7328,63139044389000
7329,63139459938000
7330,63139463700000
7331,63139541879000
7332,63140078198000
7333,63141522796000
7334,63142566062000
7335,63142568277000
7336,63142569632000
7337,63142677489000
7338,63143284878000
7339,63143711848000
7340,63143954107000
7341,63125817821000
7342,63125882147000
7343,63127707879000
7344,63139710772000
7345,63140155032000
7346,63141261714000
7347,63149319579000
7348,63149410163000
7349,63149908464000
7350,63151728137000
7351,63151799083000
7352,63153361167000
7353,63153361298000
7354,63153366301000
7355,63153374415000
7356,63156057133000
7357,63106356600000
7358,63106360080000
7359,63106415820000
7360,63116457540000
7361,63090553200000
7362,63091144560000
7363,63091232760000
7364,63091666200000
7365,63091675200000
7366,63091763580000
7367,63091990380000
7368,63092357760000
7369,63092513820000
7370,63092526660000
7371,63093030000000
7372,63093044760000
7373,63093810240000
7374,63093823620000
7375,63094088100000
7376,63094324920000
7377,63094331700000
7378,63094845480000
7379,63094940880000
7380,63094946400000
7381,63095458740000
7382,63095544420000
7383,63095648040000
7384,63095981040000
7385,63095994240000
7386,63096057960000
7387,63096074700000
7388,63096850980000
7389,63097204200000
7390,63097267980000
7391,63097291560000
7392,63097462500000
7393,63097895040000
7394,63097969560000
7395,63097969680000
7396,63098563440000
7397,63098588040000
7398,63099076560000
7399,63099086040000
7400,63099163560000
7401,63099166020000
7402,63099698940000
7403,63099859860000
7404,63100489320000
7405,63101412060000
7406,63101590860000
7407,63101936760000
7408,63102219900000
7409,63102273780000
7410,63102277140000
7411,63102280200000
7412,63102297000000
7413,63102539760000
7414,63102549840000
7415,63102628320000
7416,63102725520000
7417,63102734760000
7418,63103226280000
7419,63104008080000
7420,63104102520000
7421,63104369760000
7422,63104978460000
7423,63105040140000
7424,63105045180000
7425,63105055500000
7426,63105066780000
7427,63105125520000
7428,63105130740000
7429,63105235680000
7430,63105747360000
7431,63105817500000
7432,63105817920000
7433,63105818100000
7434,63105845220000
7435,63105919560000
7436,63106767360000
7437,63108329880000
7438,63108668160000
7439,63108675000000
7440,63108759720000
7441,63109536720000
7442,63109818120000
7443,63110166600000
7444,63111183900000
7445,63111808200000
7446,63112929540000
7447,63113090100000
7448,63114376620000
7449,63114400860000
7450,63114821400000
7451,63114831300000
7452,63114991680000
7453,63115005600000
7454,63116709060000
7455,63116789160000
7456,63116804280000
7457,63117056400000
7458,63117229080000
7459,63117249780000
7460,63117412140000
7461,63117423420000
7462,63117679500000
7463,63117747240000
7464,63117757980000
7465,63117843300000
7466,63117850860000
7467,63117853560000
7468,63117921000000
7469,63118008300000
7470,63118371480000
7471,63118430520000
7472,63118436460000
7473,63118518240000
7474,63118526160000
7475,63118878540000
7476,63119041080000
7477,63119057400000
7478,63119061840000
7479,63119127180000
7480,63119219520000
7481,63119468280000
7482,63119494680000
7483,63119579880000
7484,63119642400000
7485,63119644920000
7486,63119731860000
7487,63119733000000
7488,63119746860000
7489,63119747640000
7490,63119751900000
7491,63120074940000
7492,63120091860000
7493,63120161940000
7494,63120185760000
7495,63120188400000
7496,63120341700000
7497,63120443520000
7498,63120682260000
7499,63120774780000
7500,63120789240000
7501,63120940140000
7502,63120944460000
7503,63120950460000
7504,63121023840000
7505,63121024920000
7506,63121052400000
7507,63121289400000
7508,63121384680000
7509,63121472940000
7510,63121548660000
7511,63121567260000
7512,63121567380000
7513,63121629240000
7514,63121632000000
