edge_id,edge_feature
23024,7.973743470486991
23025,0.437364126335712
23026,6.33856965214161
23027,9.526766183407428
23028,8.33440103276641
23029,4.913222551606741
23030,6.05200713330534
23031,4.1087389403933825
23032,9.758496923537127
23033,6.1893375296244715
23034,0.789118198260158
23035,3.6396794193176896
23036,2.5875792730984104
23037,7.369961659918214
23038,2.7352586879904295
23039,9.011082248167398
23040,5.257216316877249
23041,5.640168188831973
23043,3.389930402536243
23044,7.907241549489426
23045,3.705656766463857
23046,3.1588684814838643
23047,3.5764150964753085
23048,8.504778548867302
23049,2.067983363751166
23050,1.9378698422072405
23051,9.462511359172106
23052,3.496620593416834
23053,2.52687308957831
23054,8.699350789864726
23055,7.72321551795868
23056,5.490145673651893
23058,5.018755536003921
23059,8.749035291896284
23060,4.36409837945464
23061,7.179035486179728
23062,7.3393798769006615
23063,7.8074637644086975
23064,3.91568308686864
23065,0.28075555315307255
23066,6.003737738463357
23067,3.3589919903029495
23069,7.346065989732551
23070,2.882786264998919
23071,6.78861583909157
23072,6.8485542292700385
23073,2.085910727861293
23074,2.427461615518054
23076,7.825475280537822
23077,4.148919406447068
23078,2.7659320986024962
23079,0.07844653117923595
23080,1.6668513497335913
23081,7.650796735780575
23082,0.1185340153053005
23083,0.1187728535353294
23084,0.9416067746382639
23085,8.011277258268239
23086,7.298855867782007
23087,6.402837584816582
23088,1.7388380152401084
23089,9.3461712557466
23090,9.396640541987114
23091,8.236359649867715
23092,8.733951380393298
23093,7.989022718514138
23094,6.075591487205917
23095,4.881184721323972
23096,5.056901086527148
23097,9.313442475511593
23098,6.857848571749301
23099,5.756329881558884
23100,6.641592405001137
23101,1.2659085903582246
23102,4.138185802637095
23103,2.6911112309305
23104,3.8595292960773997
23105,3.17279944269113
23106,4.6893524596860665
23107,4.173924178907368
23108,8.039932151372959
23109,8.446978817722576
23110,7.39827141358293
23111,1.231489400456327
23112,1.3568174540276157
23114,9.20980832035642
23115,7.005544937034545
23116,5.242796783584385
23117,2.0827633377676023
23118,7.308853159836427
23119,6.085456752847993
23120,5.588705105966687
23121,9.546977625749072
23122,8.703953770727614
23123,9.359014358139179
23124,2.3615662664675563
23126,7.4513276558932615
23127,7.32728334645558
23128,6.953680818643906
23129,7.100902389013707
23130,2.104283725602568
23131,1.4962168626192396
23132,2.9116103080933717
23133,0.8804624861383104
23134,3.0134692114427795
23135,2.581513994074973
23137,0.44976153964554566
23138,7.593137290312093
23139,6.226485637113979
23140,1.2352000035232746
23141,0.9457898647249996
23142,5.50766484141382
23143,4.258173478830857
23144,7.01945985740299
23145,7.783620207330388
23146,2.626011262878168
23147,4.861767513715191
23148,2.789026762597242
23149,3.905740475793056
23150,2.269665725058098
23151,9.295549060628938
23152,0.934252724391248
23153,2.041107899114083
23154,1.611663851513222
23155,1.1277482634794322
23156,5.78430312742931
23157,1.460016658488551
23158,4.97205583306605
23159,6.784171484090074
23160,9.68083954554774
23161,9.500449241982734
23162,1.205324196269092
23163,4.994198341966206
23164,7.242774844036076
23165,5.766896181795513
23166,8.520474176085338
23167,2.6127608766901664
23168,4.588837609130664
23169,6.526846418404677
23170,6.110627866176481
23171,6.993990300503694
23172,4.740963111365254
23173,0.8653041023198615
23174,1.1742799159006978
23175,3.184685934583422
23176,7.461926259493021
23177,3.258871198484947
23178,5.850456317035814
23179,0.12215374964492431
23180,7.054081014221685
23181,1.3739783244714066
23182,6.663916407809306
23183,7.067810639896167
23184,1.1098664014131188
23187,8.34561113985684
23188,4.597890709755658
23189,2.4278931400803785
23190,6.976367514403065
23191,9.248130835206792
23192,1.5576835748700923
23193,6.962499059418322
23194,9.539701691168737
23195,8.275413302269301
23196,8.224833196174728
23197,5.811068381663377
23200,3.4788371183670597
23201,5.550349066074993
23202,0.3882639082997974
23203,5.81771002273936
23204,5.8683712349453065
23205,1.5366327682464842
23206,0.5840095118715827
23208,4.359555538521032
23209,7.301106048938038
23210,0.8492194487742977
23211,7.695133325811959
23212,8.130238363025965
23213,9.521623919563812
23214,7.376236009895254
23215,1.417644507360456
23216,8.272936631656531
23217,9.225905422670376
23218,9.999623927488843
23220,9.479992092497657
23222,0.12312264195113776
23223,4.244934563552527
23224,0.12022455674122856
23225,3.6264797363536507
23226,2.2338333024596446
23227,6.7734751695709345
23228,8.311836787354638
23229,8.416616773688041
23230,4.696199490178308
23231,3.930965142469155
23232,1.1117142232411847
23233,9.801555146537295
23234,3.0118689087715254
23235,1.7047703837418604
23236,4.673491845789951
23237,5.9030405601580185
23238,8.673124873468351
23239,6.793194436100741
23240,1.4189720820433138
23241,4.972879508016701
23242,3.2358669076048807
23243,1.6262779626839818
23244,7.8316931594714845
23245,8.255870880609946
23246,8.774409507640442
23247,3.45201427591073
23248,1.0904305810405923
23249,2.699158241977967
23250,7.011265721429368
23251,7.457683542462821
23252,0.13066252247250443
23253,3.6239560078991415
23254,8.225919329410882
23256,0.4157272679445312
23257,1.3437422918749176
23258,1.2766566796103607
23259,9.281969987738343
23260,6.8125495271379455
23261,0.6067109228389223
23262,0.4895653080778528
23263,4.627224717984003
23264,7.394088786439005
23265,1.572665568525965
23266,6.997160863507381
23267,7.445507760684898
23268,9.557485972620265
23269,1.044917669194454
23270,1.5542029179889538
23271,8.619796833878848
23272,8.185045395868409
23273,6.0159048701692805
23274,4.953036096745639
23275,4.20733070731337
23276,5.114094693241119
23277,3.840864955837233
23278,1.0130173670699993
23279,1.2512433841393045
23280,2.3969655485463703
23281,1.048653968849228
23282,6.6549871064849055
23283,2.57270143209829
23284,0.8451625521723982
23285,7.187195156180856
23286,8.621732518475026
23287,5.078762913431547
23288,0.5997524854732295
23289,1.9599553106367706
23290,5.0538255535389585
23291,0.4354263313863327
23292,0.1368910341515417
23293,6.942821334054834
23294,5.255322012183469
23295,6.203796334474455
23296,8.74901137405297
23297,3.545160236439159
23298,0.054169020282563984
23299,1.2904330899775185
23301,6.9554117657009
23302,8.967757018339297
23303,6.779628063880516
23304,3.20292696240268
23305,0.6903350577019596
23306,4.922512068056145
23307,3.79610310277812
23308,5.341908655050119
23309,4.441748417994859
23310,8.633506373280477
23311,5.1993234727934565
23312,8.42957335218056
23313,1.349033913549037
23314,9.468826086873657
23315,6.615643745283139
23316,7.620355223322509
23317,0.9209589163963605
23319,7.285872292050822
23320,0.6401948321797302
23321,4.632470557718582
23322,9.927151120125439
23323,2.568580156422139
23324,7.754629373281361
23325,5.061744317047933
23326,6.168863371912604
23327,0.9623445991916424
23328,7.7814550208930235
23329,3.2914815555658516
23330,1.8054113030326935
23331,2.2695656094433767
23332,1.290942844626708
23333,5.633245122802225
23334,0.5360510042625743
23335,8.70398392749982
23336,9.802298554618195
23337,3.6986753355497957
23338,2.7543083912809685
23339,8.69263991116865
23341,9.264281766621355
23342,2.839743878898381
23343,8.369781224616652
23344,4.571541499076063
23345,3.237206583679091
23346,5.9455395923447485
23347,4.770213790210638
23348,4.2427533378352065
23349,2.0510778846191604
23350,5.110139398447494
23351,1.9775181046429213
23352,9.824508902723071
23353,9.759250060281232
23354,4.235078728062598
23355,3.7467100679651955
23356,8.970827385358863
23357,5.404918828024778
23358,5.548610510023675
23359,7.7407426693661785
23360,2.4183904615341554
23361,7.477497259630097
23362,5.23578889501016
23363,9.30819918511202
23364,6.273545957631289
23365,8.584553877666787
23366,3.1146824846793955
23367,6.625973143335742
23368,8.662152021645156
23369,6.7324606983497
23370,7.291674004771944
23371,6.87910996227677
23372,2.9673740090125325
23373,6.56121524194017
23374,7.297760136061862
23375,9.634267808798409
23376,6.0778441699061805
23377,8.831938978481613
23378,7.3994269301514795
23379,0.8790918728712971
23380,2.6369431048001504
23381,0.012789536757648046
23382,0.4509020259004537
23383,5.111454482286351
23384,2.099856963699438
23385,4.674761651641192
23386,1.5297747241031745
23387,0.7079308973928811
23388,3.2284147695559784
23390,4.556287948683607
23391,9.397178594689285
23392,4.271001046514122
23393,8.464160686211988
23394,7.86141299652663
23395,0.020707973757742026
23396,5.283594210682567
23397,7.1292042666453215
23398,0.0415667344597348
23399,1.2486726209855858
23400,6.6801042104596
23401,4.852836105811696
23402,8.768960231810073
23403,6.879641647887814
23405,3.068858750741353
23406,5.746745555932156
23407,4.740384929492352
23408,2.426675825264696
23409,0.32731818863598217
23410,9.292614775936695
23411,7.686297658835604
23412,0.22352951309980384
23413,7.816947484307968
23414,6.917242938849951
23415,0.07047188342987565
23416,3.181864543345967
23417,5.298168427778998
23418,2.4385005389908265
23419,2.912596012653407
23421,1.6861179312429964
23422,1.3136247325617245
23423,6.700108512241664
23424,4.959524977758
23425,1.485299334446587
23426,0.09163549319263553
23427,6.8024174545234395
23428,9.768702450712851
23429,0.997837023237983
23430,5.9183199745477655
23431,2.8297101497376165
23432,0.5745499695073586
23433,6.774964604154609
23434,1.5383894341886029
23435,2.016050205253881
23436,1.6835290354678145
23437,5.570262658307507
23438,0.8386395638956179
23439,5.328821071496356
23440,5.071506069682783
23441,1.5814174041086615
23442,6.106888715478741
23443,5.59486882770543
23444,3.2253382645896664
23445,5.850213542262001
23446,3.122750228129606
23447,6.193924919880437
23448,1.542959536317221
23449,1.3042565462937494
23450,4.216825835812735
23451,9.604281738156882
23452,2.1884839625612917
23453,4.024441745752027
23454,1.7356808487424247
23455,1.786746166808043
23456,4.359454792652255
23457,7.481440357316337
23458,1.0270926697023108
23460,2.6318441905488585
23461,3.6986842169049137
23462,8.993050220106209
23463,3.157070600809053
23464,8.545776643079787
23465,5.764670357931841
23466,1.2132815315380874
23467,7.847476870256171
23468,2.984242233699077
23469,0.9275399504156234
23470,9.316667592880595
23471,6.99284455459458
23472,2.4712062969924373
23473,0.5278853993734167
23474,3.129739744764418
23475,5.969894390845725
23476,6.38177417462207
23478,1.4184649091036883
23479,9.186867097562208
23480,6.69653382406811
23482,1.9140946691645488
23483,0.5356480920979823
23484,6.567467286383857
23485,3.8058195174457223
23486,7.367585302121823
23487,1.6618618932251072
23488,5.959405270982496
23489,4.80686865882344
23490,1.0020449847231427
23491,6.472665484501869
23492,5.782761657751692
23493,4.104333839425859
23494,6.23053477112002
23495,5.158640056381488
23496,6.3590892020347365
23497,8.314434015413969
23498,1.2451069928206238
23499,7.424114946815782
23500,8.806683030462866
23501,2.1409948580850315
23502,4.2556515866963585
23503,5.904626405349721
23504,3.3122632739684166
23505,4.1371038755801255
23506,6.913089847727233
23507,5.555317826233107
23508,6.261628497979518
23509,9.694339048464437
23510,5.785821201658546
23511,2.811854103143796
23512,3.8871002062488467
23514,4.829398215067707
23515,9.200990400384377
23516,2.983360990059479
23517,1.0995442535756927
23518,8.486535004355694
23519,6.439348746230566
23520,8.609973060254722
23522,4.6443023796028875
23523,7.63486848441159
23524,8.72669917521415
23525,7.72638351680032
23526,4.699396994313906
23527,5.913205090668827
23528,7.298258783133153
23529,4.737371821202725
23530,6.402760219584102
23531,0.6512345098100547
23532,7.6215126431982805
23533,2.8979357807133734
23534,1.5036508272772464
23535,3.6508858332239957
23536,6.450990914947207
23537,3.159208791993331
23538,7.905079810716091
23539,3.7745325938861196
23540,8.29956286334189
23541,3.6618890640932023
23542,6.827467352464312
23543,4.49411607534236
23544,0.19085825766074538
23545,1.2181992169045597
23546,5.282872068829275
23547,1.909965802366499
23548,7.078978810240279
23549,1.1114039155985056
23550,8.984672954393364
23551,4.242184600830344
23552,3.1360038095732703
23553,8.859733075318596
23554,5.887586939706097
23555,7.014338923153235
23556,8.017954052274172
23557,1.37314855744049
23558,9.692454137958338
23559,5.841811176825833
23560,4.465319494782318
23561,6.727197614077614
23562,4.457570589182335
23563,2.038340537023875
23564,4.964111289268961
23565,4.416517109945508
23566,0.46944449328210847
23567,1.5715894608145786
23569,7.466208996626769
23570,8.847969892852364
23571,3.395020059844185
23572,7.666106301175435
23573,6.491279924632462
23574,8.796356391844164
23575,9.3952733873062
23576,8.641507013253593
23577,1.2316722841231087
23578,3.87435807059487
23579,8.101686305048055
23580,3.5421105325525746
23581,8.02916912405566
23582,7.385207036761139
23583,8.611155657690905
23584,0.5061684596533877
23585,8.943479208950833
23586,0.1197453904677237
23587,2.8451561492375466
23588,3.5839160747026364
23589,8.329110646493003
23590,9.919424810518608
23591,0.008868301329244543
23592,3.121595721430533
23593,6.0496404497898
23594,5.397472472506117
23595,1.1007881433664268
23596,5.400547824929456
23597,4.476322070117269
23598,5.144556210452932
